label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,label_12,label_13,label_14
0.06431840470742073,0.03795189399395074,0.03233439674153696,0.04817721646744325,0.08046406417238594,0.0,0.006207028265851795,0.37151029748283754,0.0016596490735246367,0.8985636157927807,0.8786193396407396,0.0036496350364963502,0.0025269199512393337,0.2199974019755723
0.33867506455440016,0.26546199701937406,0.2512685278045266,0.0002245701606708429,0.014912187406453292,0.0,0.09448051948051947,0.1328285798294619,0.0052970789268178475,0.8044672181837867,0.6912136883790284,0.0004139072847682119,0.0,0.00502722219099709
0.9606599903474904,0.6112262119751678,0.4046567612325546,0.000513905766189935,0.0040854849208077915,0.34369747899159664,0.2365079365079365,0.42623803578859754,0.005439043808238336,0.7867617713548359,0.6123220026143555,0.0019176666832644526,0.0,0.6463663446798098
0.9829945491710198,0.6141241208906418,0.36875568716843926,0.0007942067452284084,0.007622044712403859,0.0,0.027772079592255375,0.1328285798294619,0.002831423814088633,0.7801055137629815,0.6526499371103408,0.0006765899864682003,0.0,0.21203184155323934
0.1267438785180614,0.07789961730939063,0.07537573920214365,0.00032463522382362634,0.0587751673204293,0.0,0.004609514260249555,0.0218637496538355,0.0026435851293565133,0.9425698853627255,0.9334838426090087,0.0027342031551924805,0.004537205081669692,0.0019762327441239283
0.16953870625662779,0.08385386635915178,0.22543484095198352,0.004971632468376247,0.12287943893249978,0.0,0.018617021276595744,0.3725214198286414,0.03102393443266891,0.9135265791845487,0.8510834642376378,0.43842364532019706,0.4619164619164619,0.26178579298369453
0.36168353452830954,0.19774400072994922,0.3141653923933116,0.01023556421025859,0.022721270465478983,0.0,0.02233420430508896,0.7840136054421769,0.1316628481007627,0.8618755574424362,0.8137112624704723,0.4875,0.1564327485380117,0.5258731094602808
0.1267438785180614,0.08385386635915178,0.06940735006582825,0.0003897661773715367,0.06268510631918821,0.0,0.005025125628140704,0.1119829263699705,0.0010599735839887305,0.8889856762965936,0.9011708056359233,0.004927447906633809,0.0030864197530864196,0.002103054144005405
0.8442176870748299,0.6112262119751678,0.5891261879604953,0.0033444907153440707,0.030855444216953427,0.26941176470588235,0.16671351275384724,0.2594281663516068,0.009788096256207085,0.8712438771494113,0.8736366365087124,0.0006765899864682003,0.004537205081669692,0.530397779842662
0.06431840470742073,0.11655405405405406,0.40153884034875986,0.0015137590046592425,0.03697385966791073,0.0,0.06559547666762096,0.004347826086956522,0.004141785084935201,0.6810815345730066,0.6509612699005518,0.0028293662219662794,0.001358695652173913,0.11310584795260593
0.9624788015828152,0.6378010669155743,0.4064167245729742,0.000263048178467219,0.01202413818871962,0.0,0.05115686263227247,0.28478682170542635,0.008300205482428314,0.8737294645184095,0.7325400331692501,0.005190130608333798,0.0011682242990654205,0.011953431134119976
0.019783645031169785,0.032241864202490964,0.026600171765481212,0.013644582463223486,0.03135385536839144,0.0,0.0,0.08118764230050163,0.0018636523656921354,0.9269519987701172,0.9370636688354083,0.0004139072847682119,0.0,0.2645888575652946
0.2735979054705801,0.33874458874458874,0.18342805019707537,0.0017505827925188699,0.03717141227076921,0.0,0.07730496453900709,0.2578766638346077,0.009110628974990861,0.8935216952003597,0.8814150457419989,0.0004139072847682119,0.0,0.4884249297291792
0.16859076433121017,0.08385386635915178,0.05522786856523909,0.0004373124604409001,0.05459449697004949,0.0,0.004609514260249555,0.06327084910280956,0.0011291875142682534,0.9343358219379687,0.9137701897344561,0.0028293662219662794,0.0,0.005335110438830545
0.13111782060826646,0.047564982123876706,0.13221496152556883,0.0036068251310169695,0.04981277955384636,0.0,0.0070304732217235915,0.024815193639871683,0.00311732055314674,0.9458450237172835,0.9654524143706446,0.004927447906633809,0.0,0.02307773662874396
0.9842200925313946,0.6206842492432738,0.3922422860154787,0.0007342923500888286,0.01047340776284855,0.0,0.03244061988697769,0.004347826086956522,0.0023960443719402793,0.4059968882808785,0.4154096324911247,0.0,0.0,0.06134625292299628
0.12104072398190047,0.13882107867070273,0.47750696367902123,0.00047320171420328367,0.038710003127212844,0.0,0.10581023454157781,0.06689863961626169,0.0040296285944564835,0.3815168655992222,0.32103982616438437,0.0028293662219662794,0.0,0.012045920925739724
0.09199134199134198,0.08385386635915178,0.10983211063094475,0.0003715585472380147,0.05143073859656728,0.0,0.018912401278109364,0.08118764230050163,0.002248549907746732,0.9348592754117826,0.8110795017117178,0.0,0.0,0.006520012966795051
0.8904403866809882,0.6112262119751678,0.41425825702285307,0.0004213565850033613,0.02275835825588374,0.0,0.14412367817940575,0.28422619047619047,0.0034765166149874453,0.9078993295826864,0.8142253128175878,0.0004139072847682119,0.0,0.012221659374932968
0.9782037172902911,0.658508807450901,0.5582639015410096,0.00043971881404110717,0.02684086377338851,0.0,0.16671351275384724,0.33887560675215533,0.008246438482494952,0.8647197781471768,0.6683887629506431,0.0052423265445204585,0.0011682242990654205,0.01860019825025697
0.952899564676617,0.6112262119751678,0.3155683379492645,0.0010066497655576321,0.010628714015797859,0.0,0.02233420430508896,0.0072992700729927005,0.0028873837463824627,0.7263510582213,0.7677062832979931,0.0,0.0,0.03924567501593975
0.2993628391340093,0.16904724649991432,0.2394321697047684,0.0005636083470642522,0.025581752917053332,0.0,0.07077044577044576,0.9563414950123073,0.0034713845137134404,0.6914853211404406,0.4251945398588306,0.014066301703163017,0.0025269199512393337,0.15132758717151243
0.14368748310354149,0.13267543859649122,0.14891536375912176,0.0003289962954194289,0.015515447060274723,0.0,0.013144563536500824,0.13385544635544636,0.0016011848383937145,0.8885488891584182,0.7702604506247496,0.0,0.0,0.0029826880706267673
0.6998432601880877,0.26546199701937406,0.2014545951890152,0.00552612878147477,0.05349586474746022,0.0,0.02783731507135762,0.12857756768371292,0.00258804120405497,0.9198669530868627,0.8623122887694671,0.004927447906633809,0.007635367488488663,0.025834821290023735
0.19227166276346602,0.1904176904176904,0.16335477139348664,0.006232848481948843,0.06090376383432256,0.0,0.018912401278109364,0.2697542533081285,0.003692625805011671,0.873258157197884,0.7693547314756384,0.014066301703163017,0.018741750536215147,0.17206305781088516
0.09549689440993789,0.13981352328589033,0.21884066871587765,0.0014601349943499052,0.06617615383492031,0.0,0.03294704869508019,0.9563414950123073,0.011861248839077696,0.9148029534215637,0.8880504163003808,0.027858527131782947,0.008296603577910292,0.3169585343805459
0.98148224212054,0.6443611952682062,0.5257075802601954,0.0007163153906005383,0.004547272461015552,0.3214285714285714,0.18613707165109034,0.2707653756539324,0.001901969110549495,0.5114572554005131,0.6056594860375201,0.0019176666832644526,0.0,0.37292369900683076
0.09602076124567474,0.08385386635915178,0.10869230326664368,0.00022594204464948729,0.03736707364701002,0.0,0.0222241428271579,0.028154221439219404,0.0028551527821948693,0.9436393082421247,0.9196783487645701,0.0019176666832644526,0.0,0.005029695963233918
0.9911347517730497,0.6112262119751678,0.2580748229283523,0.0019691561354771387,0.018134855013303863,0.0,0.006207028265851795,0.08118764230050163,0.0026831376498557156,0.9106319250169308,0.8914034421225796,0.004513540621865597,0.001358695652173913,0.08799484691708204
0.25627705627705627,0.13882107867070273,0.07620254942546241,0.0041862012197383365,0.09753802408646217,0.0,0.0068167645461124525,0.028154221439219404,0.0012930432722660604,0.9084995100970278,0.9267488052305237,0.0021803493849644412,0.004537205081669692,0.005521503371390327
0.019783645031169785,0.03795189399395074,0.058485729635264355,0.06371590087438436,0.15228216493129004,0.0,0.004609514260249555,0.08118764230050163,0.0013898691798968695,0.7991215771270479,0.9182068716968725,0.005190130608333798,0.0011682242990654205,0.08821831056096298
1.0,0.6206842492432738,0.3180039640010434,0.001862374190809269,0.007351836232997955,0.051250000000000004,0.0418747943648491,0.21411396574440053,0.0026365753889370045,0.8810167688552708,0.8353807627153816,0.005153394434992591,0.008296603577910292,0.21994064772528185
0.3874484681917387,0.26111589213998854,0.3788068540783801,0.0007224248615037222,0.0659127519071224,0.0,0.01924054294155321,0.49924373379429554,0.024924087010658832,0.8433768641689837,0.8156759790098866,0.7913638565891472,0.8795753286147623,0.011623440206958264
0.868421052631579,0.6112262119751678,0.2934032217500269,0.0007040822405607595,0.1900831160369816,0.0,0.023734964911435497,0.41346153846153844,0.0026592000087969957,0.9156957582577201,0.8704301834154469,0.0,0.0,0.007758915675856177
0.6613891726251278,0.46864501679731246,0.06219649829872913,0.00045176512823237304,0.14418593243548572,0.0,0.008541295306001189,0.024815193639871683,0.0010991825108354384,0.9390900360817662,0.8647052684608311,0.0019176666832644526,0.0,0.0019262361172902346
0.019783645031169785,0.032241864202490964,0.037413187416351176,0.004942010105769467,0.034643672575897684,0.0,0.002005347593582888,0.05375974564266152,0.0008318029363135834,0.9344377451804627,0.859854312224219,0.0030920489236662676,0.0,0.07204017466468483
0.36225450632230294,0.33891941391941394,0.29110462262269887,0.001179315207275356,0.08990481539164916,0.0,0.06834937982478967,0.971248630887185,0.011967871727089878,0.9069358704605568,0.772601600390692,0.008163175658361947,0.008296603577910292,0.4764451219190123
0.9782037172902911,0.6112262119751678,0.49423462854242906,0.0006287900703528469,0.23868962438905,0.0,0.01924054294155321,0.555,0.023237364961076975,0.9158543788778023,0.8593028037377547,0.8673227813852813,0.742784070149799,0.008700995075869303
0.13462337302686236,0.12269969412826556,0.30636267869274814,0.0008528648497363532,0.20949240612652592,0.0,0.024415512044378022,0.8790322580645161,0.03674628114615292,0.874065889152762,0.7548802124394073,0.6072859744990893,0.3888888888888889,0.0023282788632354224
0.08761739990113693,0.10347265870521685,0.07562018732458255,0.000550886921791103,0.08889905664048066,0.0,0.009221842438943712,0.08118764230050163,0.0011681088718887513,0.9029253512167702,0.8531736104395561,0.0021803493849644412,0.0,0.005346252920036461
0.15765226756012923,0.12472089314194576,0.1304688675890966,0.0004558154557265618,0.027763192445676686,0.0,0.02266234596853281,0.06957715540911587,0.0036007073842697353,0.8815770430175803,0.6669612521837613,0.0,0.0,0.0029275207284802634
0.7313246053138236,0.6908514647935584,0.6911946778437326,0.009667917064401831,0.07356236721370973,0.3956365272154746,0.13557213930348258,0.8790322580645161,0.03066171091496003,0.8494932091374668,0.9265517601458251,0.96,0.8210449397150164,0.4669459753138459
0.9926470588235294,0.6908514647935584,0.37443212163255835,0.0009070833724594484,0.0037687727767131826,0.0,0.07075983717774763,0.2594281663516068,0.003150531713394398,0.8881507624311468,0.7321532108888542,0.0004139072847682119,0.0,0.558400488757539
0.562049062049062,0.6112262119751678,0.31513051194116,0.0028632581392301223,0.01701005293180322,0.0,0.009221842438943712,0.35436746987951806,0.0033862819615490067,0.8442830708115684,0.7874857845886515,0.021955401086981876,0.04198232323232323,0.2659405153288189
0.13111782060826646,0.13981352328589033,0.08243161728765318,0.0003815240579455443,0.08879016112355663,0.0,0.0070304732217235915,0.13335704125177808,0.0013455423694592585,0.9255521483356308,0.8384086590198551,0.004927447906633809,0.0025269199512393337,0.007780389826836541
0.1267438785180614,0.20653907496012758,0.38960583412227145,0.000465763583714372,0.009539339793050505,0.0,0.05607769423558897,0.0,0.0037229945807732436,0.6035904814804676,0.6600334058202486,0.0,0.0,0.06351105936122138
0.9842200925313946,0.6443611952682062,0.35714397860155195,0.001105978393133171,0.004536302845214998,0.0,0.018617021276595744,0.13332698493313017,0.003667862539641895,0.896754605797812,0.9056476830556984,0.006065093973694417,0.0,0.22433686988846926
0.9861842567235447,0.6378010669155743,0.2644334547898108,0.0014700179844186877,0.018743198924515883,0.0,0.009042213376578703,0.15748497541431433,0.006178134248139297,0.8913783044322754,0.9468442590764335,0.006065093973694417,0.0,0.17272634049161126
0.543380326478694,0.20770634475014038,0.1732224823347007,0.0006580514309772359,0.4246085699927064,0.0,0.010582890070921985,0.49924373379429554,0.02254246375031272,0.914460940637832,0.9458985418299724,0.772093023255814,0.6363636363636364,0.008440135969055306
0.16603315383803188,0.08385386635915178,0.15629244741467604,0.0023066707931022547,0.017407589140877623,0.0,0.02266234596853281,0.21380597014925373,0.010800937920375446,0.9201538434108298,0.8666854558596228,0.0,0.0,0.1832033086495966
0.15067502410800385,0.08385386635915178,0.1018920260811845,0.00032525968688682915,0.058171914195254415,0.0,0.018617021276595744,0.04876592356687898,0.003279474728922928,0.9315469877161523,0.8596487636622693,0.002471520453492492,0.0,0.0028729891399011573
0.07969900950408391,0.05698168080613222,0.124304713201747,0.004164798468538661,0.039561966386618075,0.0,0.016721032060889242,0.03361505954667691,0.002832521935209779,0.9155269513413352,0.9311246683097111,0.0,0.0,0.09702462856592074
0.9624788015828152,0.6378010669155743,0.27727349762437176,0.00028466895941051004,0.03285590670776065,0.0,0.024415512044378022,0.10037243947858474,0.005509916628824634,0.9448336386121488,0.9272988144032969,0.0,0.0,0.0033726279258401944
0.141991341991342,0.08385386635915178,0.19643412113023467,0.0005430787380024897,0.08365871190428252,0.0,0.0070304732217235915,0.48776730699528814,0.022111563651757673,0.9253293317479971,0.9312425913281606,0.6739457831325302,0.4666666666666667,0.005417701370173947
0.9911347517730497,0.6141241208906418,0.2555310433121135,0.0017287894151698864,0.0346637576596138,0.0,0.02266234596853281,0.07328085911281956,0.00976387755149869,0.9413174899695667,0.8867949062495891,0.0,0.0,0.27586318825061656
0.07059800664451826,0.05102743175637108,0.11774907922172811,0.0024891113917907405,0.03951485494336154,0.0,0.002005347593582888,0.11517218973359322,0.00195150702985042,0.917236778497595,0.8768750221994633,0.021955401086981876,0.008296603577910292,0.04642243404099123
0.06431840470742073,0.07789961730939063,0.044878886104332355,0.0002558254388482883,0.03174805634082047,0.0,0.004609514260249555,0.05375974564266152,0.0008857553572644811,0.9415743589676997,0.9333314155603263,0.0028293662219662794,0.0,0.0049244777967615535
0.31291013089097097,0.23694006796416436,0.26112876186204065,0.0008857102360877934,0.046596846091075166,0.0,0.02744393792881153,0.9563414950123073,0.004198362212150456,0.7744226032157496,0.6320111915195831,0.007698253997661776,0.008296603577910292,0.1481024605925985
0.46422764227642277,0.20770634475014038,0.17087669581069914,0.004690216234335385,0.05625080863480691,0.0985576923076923,0.08619665140340452,0.17959544383346424,0.001273800480401611,0.9272941975810188,0.9541208507084885,0.0004139072847682119,0.0,0.23323354788673545
0.16953870625662779,0.13981352328589033,0.2567279901301781,0.006019741256195343,0.03829598345573388,0.0,0.02783731507135762,0.2594281663516068,0.003985068489746627,0.93136602346388,0.7741154947063061,0.011759917433459801,0.008296603577910292,0.22560296021952095
0.13111782060826646,0.11959404324765402,0.12004048190674503,0.000262762044207582,0.02873211033985571,0.0,0.0075313912923011045,0.2939814814814815,0.002784887667340852,0.9101497504362411,0.9131675667210238,0.0019176666832644526,0.0,0.005466422322538973
0.5642276422764227,0.40781505728314243,0.12119373275866284,0.004850890532615288,0.047384208762366896,0.0,0.0070304732217235915,0.06255961154946674,0.005993368441230325,0.9269163570548548,0.9163320127839475,0.0004139072847682119,0.0011682242990654205,0.19583978984278733
0.07272176605195854,0.10347265870521685,0.06649711305711403,0.0005609887405187465,0.050884701389285435,0.0,0.004609514260249555,0.1119829263699705,0.0010972544023330534,0.8972790291716043,0.9163831083075258,0.0027342031551924805,0.001358695652173913,0.005310922912701876
0.9782037172902911,0.6652104391525326,0.47660853603615105,0.0004333193352584038,0.05738295866863952,0.0,0.13363415480735857,0.296124031007752,0.006944349311458111,0.8936023598504083,0.7918751362743613,0.004927447906633809,0.005118094148414514,0.01008767714597055
0.9624788015828152,0.6112262119751678,0.43475365640989394,0.0002861010054938903,0.01593998825082814,0.0,0.08619665140340452,0.21126359726789778,0.002886898391655034,0.6586243351013261,0.45364470716077976,0.0004139072847682119,0.0,0.005562590249030733
0.9126256652868125,0.6112262119751678,0.13046450256119274,0.0020045163267630455,0.036706510642714116,0.0,0.005025125628140704,0.0218637496538355,0.004432675680283241,0.9367335656424898,0.9494280670220264,0.002471520453492492,0.0,0.1967157152186589
0.30439910366788536,0.16904724649991432,0.3517566692244813,0.00042232227422287654,0.019581594747495455,0.0,0.11071428571428571,0.23898232343553016,0.009441548798015965,0.6275857786722159,0.7245653807858945,0.021955401086981876,0.0,0.2700042930199583
0.9573814655172415,0.6112262119751678,0.21180183779238432,0.00041800358605068456,0.020178884097318925,0.0,0.017049173724333087,0.08118764230050163,0.0037692668042850156,0.9406685862257668,0.812098324109897,0.0004139072847682119,0.0,0.0031937177875308257
0.9842200925313946,0.6206842492432738,0.4783346065900995,0.0005711219251643543,0.016029133022201644,0.0,0.05883625351503353,0.0218637496538355,0.0028440832712217185,0.2521430760428111,0.4722934143816739,0.0,0.0,0.07347648866620883
0.019783645031169785,0.03694111232279171,0.04309805820727521,0.015198435204773772,0.06565157889797736,0.0,0.007978723404255319,0.08118764230050163,0.00123744210665201,0.9292382965982402,0.8588695771772605,0.004927447906633809,0.0,0.15057948146272127
0.9842200925313946,0.6206842492432738,0.4737061902830339,0.00553903131100875,0.05484547375570995,0.0,0.06559547666762096,0.2895540854672257,0.0030392622133190617,0.7604058488156028,0.5078629289861708,0.008163175658361947,0.018741750536215147,0.21504789189121676
0.1813981413803905,0.10859950859950859,0.12504472938357566,0.0015830868244009273,0.031919450001984116,0.0,0.004609514260249555,0.8790322580645161,0.0016804443115397197,0.9085982029236718,0.9317069889316054,0.008163175658361947,0.018080514446793518,0.042898342232237686
0.043121693121693117,0.03570431383498534,0.06465649942069679,0.002592566187476207,0.041534169903131336,0.0,0.010582890070921985,0.06255961154946674,0.004013188014472925,0.8854942699021997,0.9197585923027128,0.0021803493849644412,0.0011682242990654205,0.42627996763404613
0.952899564676617,0.6112262119751678,0.16954009596679592,0.0003184823908217359,0.044323275458813094,0.0,0.004609514260249555,0.06957715540911587,0.0011933583076058382,0.9312594204649881,0.9104037542018789,0.004927447906633809,0.0037593984962406013,0.0039013760649470514
0.3880194399857321,0.26546199701937406,0.3246336308579263,0.00413310406352884,0.16346041288353672,0.0,0.02744393792881153,0.6209470304975923,0.04010212091563522,0.8446972313856352,0.7715399066476679,0.7913638565891472,0.537015276145711,0.45371139763097834
0.1517638412542871,0.041414343626445124,0.043744162438335545,0.6249999950882528,0.1390743667386059,0.0,0.005110432330827067,0.1531781663516068,0.002509435228262257,0.91264829914314,0.9188215537648569,0.0019176666832644526,0.0,0.26977841528465574
0.16967430396164554,0.13882107867070273,0.3876041935549616,0.0002907291732337645,0.01981907861349766,0.0,0.08796296296296297,0.05375974564266152,0.003303653487543614,0.41394932939427515,0.3333910579486619,0.0,0.0,0.004134997815049618
0.08761739990113693,0.1030809017822005,0.3772443569684819,0.0015161845798491373,0.03268511152239719,0.0,0.018254297160223393,0.0072992700729927005,0.00464067194381138,0.7446623055178607,0.6282229299748093,0.0015037593984962407,0.0,0.03558212144810648
0.24955609362389022,0.12269969412826556,0.18670260610756606,0.0003890838594886123,0.04880647172606635,0.0,0.024415512044378022,0.13332698493313017,0.0070080562260359395,0.936432905380131,0.8647666872215071,0.0,0.0,0.008236093568817524
0.8478635204081633,0.5248571586044718,0.25982298843443546,0.0007115931113406064,0.01392682066281347,0.26941176470588235,0.20982142857142858,0.29467054263565895,0.008943107810591273,0.800258891713313,0.6523235404285219,0.0004139072847682119,0.0,0.6742970270164437
0.04098035661689739,0.032241864202490964,0.08054099593603106,0.007310587715895633,0.08424884982588378,0.0,0.009722760509521226,0.06957715540911587,0.0013849016354957639,0.9353817201569088,0.9019677830789348,0.004927447906633809,0.0011682242990654205,0.15225969890054186
0.784688995215311,0.41413373860182373,0.4639262687651966,0.0004533257822345738,0.008235941321102974,0.0,0.10390977443609023,0.2610927918546801,0.0017062215209436235,0.7507336904895816,0.8894957771158551,0.0004139072847682119,0.0,0.3122993160119809
0.2735979054705801,0.26546199701937406,0.2709694279814432,0.0004272935477339196,0.12130039475160295,0.0,0.09357142857142857,0.19541910331384013,0.006236618662675541,0.8728679445524123,0.7602408108452025,0.004927447906633809,0.015563241106719368,0.008606336152016874
0.13111782060826646,0.13267543859649122,0.23905600999506138,0.00152090356952816,0.05531561296217189,0.13839285714285715,0.06834937982478967,0.21287243947858475,0.006595961834879339,0.9245323658746909,0.878337445758788,0.0006765899864682003,0.0,0.368482278247605
0.13791399231715745,0.13267543859649122,0.1801590706516777,0.0015823736817103808,0.009246864681595827,0.0,0.018617021276595744,0.5854395604395604,0.0033161907355277027,0.8009391393226,0.674945396230722,0.021955401086981876,0.001358695652173913,0.35934832020415874
0.338671760211578,0.2105375319661034,0.3980411426157023,0.0010026216639917919,0.0519941845220604,0.0,0.03294704869508019,0.004347826086956522,0.004068533108777153,0.624753351327152,0.5272518958694397,0.0019176666832644526,0.0,0.09462238992384243
0.49150036954915,0.6112262119751678,0.27872069059525223,0.0026636139742155897,0.047875709581305013,0.08896551724137931,0.05574803149606299,0.10203329575999304,0.0033546937685515242,0.9240704262258493,0.8969745908952634,0.008163175658361947,0.0037593984962406013,0.135172237404921
0.3874484681917387,0.2602952602952603,0.462297132307002,0.0016339604151274995,0.009215486014882035,0.0,0.14412367817940575,0.18949573391917438,0.002628488358469899,0.2010999894166845,0.2694327072797511,0.0004139072847682119,0.0,0.22954015553208595
0.1813981413803905,0.0634207689543658,0.387629920977117,0.007405292468789363,0.14286946104716364,0.0,0.016721032060889242,0.49615384615384617,0.03226807616450535,0.9183630550279626,0.9038584477465749,0.747093023255814,0.6784271284271284,0.18785205712032207
0.9027210884353742,0.6112262119751678,0.38606430780604944,0.00029416192267970925,0.06331635768800015,0.0,0.06834937982478967,0.41346153846153844,0.006078856279270461,0.9140714384553451,0.6885225349946457,0.004927447906633809,0.018080514446793518,0.010341385219335685
0.06431840470742073,0.07789961730939063,0.14072598385763693,0.0006467280630001417,0.01690047466270932,0.0,0.0222241428271579,0.21380597014925373,0.0019206288825945586,0.8587724465273168,0.8733455825390607,0.0004139072847682119,0.0,0.3240080782083581
0.48735955056179775,0.30320512820512824,0.4014131014276529,0.0005754354382362895,0.006833385111331687,0.34369747899159664,0.15637516688918557,0.44483805668016196,0.003563137877264937,0.5900086856464622,0.6298967203090181,0.0006765899864682003,0.0,0.3582911828496401
0.9827077854809148,0.6112262119751678,0.37808609199495774,0.004794852017675906,0.1859120967597994,0.0,0.018617021276595744,0.5105182635303117,0.0813664308768512,0.9138105102615377,0.8202684896033025,0.684593023255814,0.5397435897435898,0.28032563699147045
0.10737194678800518,0.08385386635915178,0.1501562058884105,0.0004683765454289023,0.060701457854129726,0.0,0.06424228066019111,0.21362366808171063,0.0026218387273429745,0.9018125070825164,0.7382663692902339,0.002471520453492492,0.0037593984962406013,0.006174854814530219
0.019783645031169785,0.019083969465648856,0.024591481921103678,0.08137981520045476,0.08543130279838967,0.0,0.005025125628140704,0.1292274364245995,0.0011728569081876719,0.9083221316065991,0.8691478837743797,0.0027342031551924805,0.0,0.033327974483180034
0.3836257163993889,0.3264667817083693,0.3556021625608994,0.0004971534809476062,0.03835642623831246,0.0,0.09357142857142857,0.29467054263565895,0.0026245786475204867,0.8814864596823512,0.8073118992830425,0.0021803493849644412,0.0,0.0049966545076468
0.8377192982456141,0.5443858394421599,0.16994880266455087,0.0003695200505260673,0.040233457421892785,0.0,0.004609514260249555,0.2594281663516068,0.0010005212044920104,0.930575869138188,0.9255977157773461,0.002471520453492492,0.0,0.004818575963401544
0.21631347461015593,0.13882107867070273,0.24526114843330576,0.006860395581739422,0.06857610680298978,0.0,0.06294335267963208,0.9431348221670802,0.0038881600172031012,0.8880271615420501,0.512553002268429,0.021955401086981876,0.008296603577910292,0.1754246341207051
0.952899564676617,0.6112262119751678,0.3273809419141714,0.0003741768824956324,0.024275746049807763,0.0,0.06559547666762096,0.06957715540911587,0.001965074942915949,0.7637942746445433,0.6955276347325179,0.0,0.0,0.003992266700131039
0.9475852272727273,0.6349031580001001,0.4714478856106668,0.001296471279414581,0.011042904511670778,0.0,0.02233420430508896,0.23573413650086053,0.009452711715213441,0.9249510185258119,0.8764227869653924,0.0030920489236662676,0.0037593984962406013,0.2917179907215522
0.21631347461015593,0.13981352328589033,0.21964307981314504,0.0005812648835351093,0.02933964169121711,0.0,0.006207028265851795,0.9563414950123073,0.05713580290269564,0.9104407976294512,0.9339166016713545,0.7913638565891472,0.04532163742690058,0.006851422714807127
0.37398373983739835,0.23676524278933916,0.21051466372289235,0.00021966174275687132,0.025022744658820567,0.0,0.08619665140340452,0.08118764230050163,0.0032712236313215174,0.7858603024762911,0.6239934944705202,0.0019176666832644526,0.0,0.004034962902758883
0.09199134199134198,0.09916094584286804,0.186800027305729,0.003215686801187065,0.02622000333088099,0.0,0.0070304732217235915,0.10203329575999304,0.003395148976636023,0.9128977608411452,0.9067949652252881,0.0030920489236662676,0.008296603577910292,0.04542508348605658
0.06119951040391677,0.1498202110768656,0.1774978742761876,0.0017492930013316991,0.04134836194659107,0.0,0.041608029236895216,0.1337014491944266,0.03453119176278599,0.912322907385846,0.9099866964098569,0.008163175658361947,0.0037593984962406013,0.2943908097235953
0.9861842567235447,0.658508807450901,0.3508524293430799,0.0007626297643624222,0.0066919998337114485,0.0,0.05945530081551008,0.296124031007752,0.003146244339771993,0.680737764834815,0.7793569704925201,0.0019176666832644526,0.0,0.3572218149765716
0.23155737704918034,0.11959404324765402,0.34327773753414154,0.011926240689369852,0.054246961200066134,0.0,0.027772079592255375,0.5951630583721568,0.017315491120100966,0.8681253702706572,0.7303177725261946,0.908051948051948,0.7767363071710898,0.3258001409917164
0.5826892475562627,0.28981264637002346,0.4031547345203355,0.0032067720577984944,0.12428021104754632,0.2898351648351648,0.11614858040623949,0.82654597989405,0.020166489795967087,0.8858434031637938,0.7802568081343463,0.7364457831325302,0.66768525592055,0.6467707005248046
0.9876965637740245,0.6540621671346954,0.37598310026623943,0.0013151962467100038,0.03008557028826612,0.19837728194726167,0.09448051948051947,0.1800938489371325,0.007943630987051415,0.82890479955822,0.8232512739786095,0.007698253997661776,0.014204545454545454,0.22609862367663192
0.2735979054705801,0.13882107867070273,0.5606200057939512,0.0006536898035839711,0.017027801887805095,0.0,0.07075983717774763,0.004347826086956522,0.003332948431273901,0.10353228126600007,0.12537057801088708,0.0004139072847682119,0.0,0.06329914763329661
0.043121693121693117,0.02631578947368421,0.057416767953528125,0.1128381116797728,0.13036275879017079,0.0,0.0,0.03361505954667691,0.0010715047707072353,0.9200357152412295,0.9427271700918497,0.0021803493849644412,0.0,0.0931685186974523
0.06431840470742073,0.07789961730939063,0.06875154789049069,0.0003707985235298197,0.08684138295985504,0.0,0.014300073099415203,0.08118764230050163,0.002281475884084727,0.8957450894861884,0.8978607521262946,0.0,0.0,0.007231523150359107
0.30439910366788536,0.19774400072994922,0.25134069011049665,0.0007755540944345541,0.007157861465720413,0.0,0.08796296296296297,0.08118764230050163,0.003208588053700525,0.7656576320107648,0.6567629554828711,0.0031847133757961785,0.0,0.20149697505175815
0.09602076124567474,0.08385386635915178,0.09205971710129546,0.00044732910762326425,0.044661288500220386,0.0,0.0075313912923011045,0.08118764230050163,0.0008947160494402907,0.9309512178776579,0.9158839263616415,0.002471520453492492,0.0,0.007359536386027758
0.5619804512651868,0.27843035343035344,0.4214401392909891,0.0006971705758779824,0.05751345739769119,0.34369747899159664,0.19489795918367345,0.5580898876404494,0.07296450749978502,0.881507237339699,0.8489435604660968,0.6956224350205198,0.7114624505928854,0.009896731215354873
0.21631347461015593,0.13981352328589033,0.14143677618298187,0.0003694277214974288,0.019885065291163226,0.0,0.0075313912923011045,0.40845625492624704,0.002822760031123916,0.9011680776559802,0.9066555576357491,0.005190130608333798,0.015563241106719368,0.004431089753337601
0.19466645448378167,0.19257726400583544,0.24284510146205143,0.7421168984251381,0.33355721741821853,0.0,0.02783731507135762,0.6579365079365079,0.02267606754790028,0.8551949911054286,0.9205539374189804,0.6947791164658634,0.6175213675213675,0.5074046911442874
